glucose_freq,eda_max,eda_std,eda_mean,sugar_sum,acc_x_min,acc_z_mean
0,-0.38135697833632703,-0.4140436541510926,-0.3035635832530726,-0.20119257686506292,-0.5853340551224697,2.296908419157556
0,-0.38135697833632703,-0.39906203878303936,-0.31718812257739754,-0.20119257686506292,-0.5853340551224697,2.7033654315952593
0,-0.38135697833632703,-0.3817643945899832,-0.3312484802702342,-0.20119257686506292,-0.5853340551224697,3.1055079954268128
0,-0.38135697833632703,-0.3640547166257069,-0.3463255963212502,-0.20119257686506292,-0.5853340551224697,2.8588653501085792
0,-0.3683867553685529,-0.3150256792756605,-0.30547624086931496,-0.20119257686506292,-0.5631647289998676,2.6593221020741455
0,-0.3683867553685529,-0.3547380230609317,-0.3435655644890172,-0.20119257686506292,-0.5631647289998676,2.1813171502511235
0,-0.3683867553685529,-0.3539859925324874,-0.35765619364501705,-0.20119257686506292,-0.5631647289998676,1.8784069043610174
0,-0.3683867553685529,-0.3482828236187677,-0.36666257750506254,-0.20119257686506292,-0.5631647289998676,1.3563586230168818
0,-0.3683867553685529,-0.34727809715386987,-0.36884155597136653,-0.20119257686506292,-0.5631647289998676,0.9063975871338339
0,-0.3683867553685529,-0.3468343759461003,-0.37174682280101523,-0.20119257686506292,-0.5631647289998676,0.4247972614723529
0,-0.3683867553685529,-0.3472674958557841,-0.3695678443347112,-0.20119257686506292,-0.5631647289998676,0.009351814438504042
0,-0.3683867553685529,-0.3536937038705722,-0.38147949502440703,-0.20119257686506292,-0.5631647289998676,0.20871529378101317
0,-0.3683867553685529,-0.38687017185555983,-0.40605935623030676,-0.20119257686506292,-0.5631647289998676,-0.16160821158018543
0,-0.3683867553685529,-0.38975931373815487,-0.4015864357634446,-0.20119257686506292,-0.5631647289998676,-0.48734908134450106
0,-0.3683867553685529,-0.39613075396062036,-0.39493453683028024,-0.20119257686506292,-0.4366691623003131,-0.8492234581853226
0,-0.3683867553685529,-0.40847833160869157,-0.3824721042378151,-0.20119257686506292,-0.4366691623003131,-0.43971037798492935
0,-0.5460149818677008,-0.5676699632788632,-0.42230458795530784,-0.20119257686506292,-0.4366691623003131,-0.3918919059334357
0,-0.5460149818677008,-0.5674535254825618,-0.4217235345893771,-0.20119257686506292,-0.4366691623003131,-0.49453982902141824
0,-0.5460149818677008,-0.5677881418240758,-0.4185276843886307,-0.20119257686506292,-0.4366691623003131,-0.7577211939965608
0,-0.5460149818677008,-0.580968877229172,-0.41053817226302763,-0.20119257686506292,-0.4366691623003131,-0.6764657452474052
0,-0.5460149818677008,-0.5824795039299723,-0.4066160336989348,-0.20119257686506292,-0.4366691623003131,-0.6232542124382229
0,-0.5159784517152501,-0.5623227095845402,-0.398045468207401,-0.20119257686506292,-0.4366691623003131,-0.2047526976416843
0,-0.5159784517152501,-0.5543404735181461,-0.39310645790886395,-0.20119257686506292,-0.4366691623003131,-0.1202614124379155
0,-0.5159784517152501,-0.551042090192513,-0.3899106077081175,-0.20119257686506292,0.7774274624139639,-0.23872898041511464
0,-0.5159784517152501,-0.5449831296444441,-0.38424530904623405,-0.20119257686506292,0.7774274624139639,0.06633848977806672
0,-0.5159784517152501,-0.5460595942307681,-0.37378634845949577,-0.20119257686506292,0.7774274624139639,0.29482449721208803
0,-0.5159784517152501,-0.5530748321350977,-0.3618746977697999,-0.20119257686506292,0.7774274624139639,0.562859616869149
0,-0.48116439981813847,-0.5334077961209607,-0.34545996852634697,-0.20119257686506292,0.8139416466158973,0.5340966261614839
0,-0.48116439981813847,-0.5373866702524133,-0.3384873281351899,-0.20119257686506292,0.4383671805388705,0.980462288206074
0,-0.48116439981813847,-0.5303403248230416,-0.3415075584990927,-0.20119257686506292,0.4383671805388705,0.9632044937814738
0,-0.48116439981813847,-0.5340139248624123,-0.3382814368351829,-0.20119257686506292,0.4383671805388705,0.9403738699072633
0,-0.48116439981813847,-0.5365507769773763,-0.33636277027681694,-0.20119257686506292,0.4383671805388705,0.9132287974269034
0,-0.48116439981813847,-0.5391607852456339,-0.33415352034735146,-0.20119257686506292,0.4383671805388705,0.8866230310223132
0,-0.48116439981813847,-0.5402646867894116,-0.33760968245603595,-0.20119257686506292,0.4383671805388705,0.4972440443172859
0,-0.48116439981813847,-0.5405394717581744,-0.33888686609841645,-0.20119257686506292,0.4383671805388705,0.4557174764830931
0,-0.48116439981813847,-0.5403865651933356,-0.33754925290597954,-0.20119257686506292,0.4383671805388705,0.22093956483177046
0,-0.48116439981813847,-0.5401127600486749,-0.33708316307430286,-0.20119257686506292,0.4383671805388705,-0.020310019728776822
0,1.1118170308883815,1.0861638481307647,0.010615202928809145,-0.20119257686506292,0.4383671805388705,-0.26191914167316943
0,1.1118170308883815,1.1349312745666207,0.12949033175433997,-0.20119257686506292,0.4383671805388705,-0.5069438687640989
0,1.1118170308883815,1.131308920147075,0.1396890938094067,-0.20119257686506292,0.4383671805388705,-1.0879562810589494
0,1.1118170308883815,1.1306407438180464,0.140881472004428,-0.20119257686506292,1.5272723165608053,-1.674361754111487
0,1.1118170308883815,1.12665621751726,0.14669200566372712,-0.20119257686506292,1.649855649238724,-1.7433929318098853
0,1.1118170308883815,1.1293370418707207,0.1426245187259521,-0.20119257686506292,1.6902820674622925,-1.8070310487505965
0,1.1118170308883815,1.132045713679529,0.1385571451644419,-0.20119257686506292,1.6902820674622925,-1.8670737918528493
0,1.1118170308883815,1.13597416439928,0.13260126313146242,-0.20119257686506292,1.6902820674622925,-1.9271165349551016
0,1.1118170308883815,1.1413971150448092,0.12417604601361075,-0.20119257686506292,1.6902820674622925,-1.9876985841331232
0,1.1118170308883815,1.1461554958487281,0.11647711725910728,-0.20119257686506292,0.4357590245244469,-1.9894962710523518
0,1.1118170308883815,1.1507142589638144,0.10877818850460383,-0.20119257686506292,0.39663668430808996,-1.9903951145119663
0,1.1118170308883815,1.156923659111996,0.09817387954418333,-0.20119257686506292,-0.35842448186759923,-1.718764621016447
0,0.03855558861330512,0.00667190193797518,-0.2582100154847166,-0.20119257686506292,-0.35842448186759923,-1.6488345998584344
0,-0.4332373374181152,-0.47527525830845607,-0.38591602170971584,-0.20119257686506292,-0.35842448186759923,-1.579803422160036
0,-0.5172017359714943,-0.5617462226936616,-0.4143877500165468,-0.20119257686506292,-0.35842448186759923,-1.5107722444616378
0,-0.5445071881198044,-0.5903328999654216,-0.4245562406084521,-0.20119257686506292,-0.35842448186759923,-1.4417410667632395
0,-0.5076450941142414,-0.5545857825573272,-0.416712076856533,-0.20119257686506292,-0.35842448186759923,-1.3727098890648417
0,0.11784742491613472,0.08950134305552257,-0.2727140145084585,-0.20119257686506292,-0.35842448186759923,-1.130920998428526
0,0.11784742491613472,0.10327425414052838,-0.22709333225617323,-0.20119257686506292,-0.35842448186759923,-0.9283216826314037
0,0.11784742491613472,0.09769148529905175,-0.20327003087678144,-0.20119257686506292,-0.35842448186759923,-0.7248235233746676
0,0.11784742491613472,0.0912708338096865,-0.19135849356335216,-0.20119257686506292,-0.35842448186759923,-0.5152132285925525
0,0.11784742491613472,0.0884038381283994,-0.1870006500070107,-0.20119257686506292,-0.35842448186759923,-0.3690612820592253
0,0.11784742491613472,0.08779883070733438,-0.1861291266462487,-0.20119257686506292,-0.35842448186759923,-0.22165095468243778
0,0.22969428644078185,0.38113371202049884,-0.016006111332100757,-0.20119257686506292,-0.10412927046127937,-0.34497227734155506
0,0.22969428644078185,0.36478377865568723,0.024239742253132298,-0.20119257686506292,-0.10412927046127937,-0.2701885015016235
0,0.22969428644078185,0.3493156927327299,0.04559359517138886,-0.20119257686506292,1.6902820674622925,-0.18965212752015884
0,0.22969428644078185,0.33928566757652834,0.05619790413180924,-0.20119257686506292,1.7215799396353784,-0.05212907819913147
0,0.22969428644078185,0.33710859879821775,0.05823164760069759,-0.20119257686506292,1.726796251664226,-0.040623881916065294
0,0.22969428644078185,0.35050374670824375,0.04399589682354876,-0.20119257686506292,3.609884894078207,-0.01617533981454931
0,0.22969428644078185,0.1868699335520516,-0.10508629744421184,-0.20119257686506292,3.609884894078207,-0.18030415554016785
0,0.22969428644078185,0.1894788851783613,-0.15056174469908148,-0.20119257686506292,3.4912137954219244,-0.11810418813484076
0,0.22969428644078185,0.1945297095448728,-0.16915556578510496,-0.20119257686506292,3.4899097174147125,-0.056803064189127665
0,0.22969428644078185,0.19595185223528835,-0.17264188598068442,-0.20119257686506292,3.4846934053858645,0.0007229172262041716
0,0.22969428644078185,0.19587274570894903,-0.17249653760700226,-0.20119257686506292,3.4846934053858645,0.007014821443506416
0,0.22969428644078185,0.1999893040694497,-0.1783070712663013,-0.20119257686506292,3.4846934053858645,-0.09383541472524767
0,-0.37381108333580965,-0.392962429179974,-0.3526426951393733,-0.20119257686506292,3.4846934053858645,-0.2022359359547638
0,-0.4612252926728051,-0.47988783551403086,-0.39942548412351836,-0.20119257686506292,3.4846934053858645,-0.30668154596197483
0,0.5567842997654684,0.5462502488854485,-0.18279552428167534,-0.20119257686506292,-0.021972356006929556,-0.39261098070112677
0,0.5567842997654684,0.5596733669190732,-0.13339805183897946,-0.20119257686506292,-0.021972356006929556,-0.49238260471834255
0,0.5567842997654684,0.5535751138875588,-0.11088220556512965,-0.20119257686506292,-0.5631647289998676,-0.3198046604723475
0,0.5567842997654684,0.547311214503965,-0.09853484988318692,-0.20119257686506292,-0.5631647289998676,-0.1601700620448018
0,0.5567842997654684,0.5427842736013622,-0.09127173949719682,-0.20119257686506292,-0.5631647289998676,0.015284181271959555
0,0.5567842997654684,0.54314504357693,-0.09185279286312586,-0.20119257686506292,-0.5631647289998676,0.0012622233019723835
0,0.5567842997654684,0.5463393650261754,-0.09737274315132712,-0.20119257686506292,-0.5631647289998676,0.12781938241570318
0,0.5567842997654684,0.5510185861409215,-0.10594330864285914,-0.20119257686506292,-0.5631647289998676,-0.15387815782750003
0,0.5567842997654684,0.5470641122914176,-0.0960654014220517,-0.20119257686506292,-0.5631647289998676,-0.20673015325283567
0,0.5567842997654684,0.5424556892269773,-0.08880217765979503,-0.20119257686506292,-0.5631647289998676,-0.15333885175173134
0,0.5567842997654684,0.5382561301842613,-0.08270106062939818,-0.20119257686506292,-0.5631647289998676,-0.009523898213401277
0,0.5567842997654684,0.5336608932249591,-0.0763093602279018,-0.20119257686506292,-0.5631647289998676,0.1308754501783924
0,-0.28506809745914896,-0.31866665270818795,-0.315309931346179,-0.20119257686506292,-0.5631647289998676,0.2475453312363626
0,-0.4496206087071009,-0.4811497011749292,-0.3753117127492953,-0.20119257686506292,-0.5631647289998676,0.37895624503201014
0,-0.4980879194676783,-0.5331513115859539,-0.3952128755645943,-0.20119257686506292,-0.5631647289998676,0.14795347591106925
0,-0.4980879194676783,-0.540296313940847,-0.39898966575500494,-0.20119257686506292,-0.5631647289998676,-0.08448744274525576
0,-0.4980879194676783,-0.5354771655304712,-0.39434123882756567,-0.20119257686506292,-0.5631647289998676,-0.31800697355311813
0,-0.4980879194676783,-0.5314676287962747,-0.3850443849726873,-0.20119257686506292,-0.5631647289998676,-0.551346735669058
0,-0.4980879194676783,-0.529218278872227,-0.37371390102518875,-0.20119257686506292,-0.19150249694447644,-0.9243667714090996
0,-0.4707824673193683,-0.5078067706448606,-0.35206957811210093,-0.20119257686506292,-0.19150249694447644,-0.9301193695506333
0,-0.4707824673193683,-0.5156956993654236,-0.3625285386988374,-0.20119257686506292,-0.19150249694447644,-0.9779378416021273
0,-0.4707824673193683,-0.5121925962410778,-0.3660148588944169,-0.20119257686506292,-0.06239877423049828,-1.026115851037468
0,-0.4707824673193683,-0.5095219383492116,-0.3680486023633053,-0.20119257686506292,-0.06239877423049828,-1.1386510521812105
0,-0.4707824673193683,-0.5064859531081127,-0.37022758082960927,-0.20119257686506292,-0.06239877423049828,-1.256040008006872
0,-0.4707824673193683,-0.5051294435441234,-0.3712444525640535,-0.20119257686506292,-0.06239877423049828,-1.3739682699083018
0,-0.4707824673193683,-0.5051294435441234,-0.3712444525640535,-0.20119257686506292,-0.020668277999717693,-1.4913572257339631
0,-0.4707824673193683,-0.5032082986462968,-0.37531182612556196,-0.20119257686506292,-0.020668277999717693,-1.0992817086500928
0,-0.4707824673193683,-0.49398600784294766,-0.36775813236847404,-0.20119257686506292,-0.020668277999717693,-1.0854395193720283
0,-0.4707824673193683,-0.49400889555720373,-0.3743252258542792,-0.20119257686506292,-0.020668277999717693,-0.8206402361695794
0,-0.4707824673193683,-0.49598756746594796,-0.382054426071946,-0.20119257686506292,-0.020668277999717693,-0.6951616892073872
0,-0.4707824673193683,-0.5005130865318922,-0.39167202138481716,-0.20119257686506292,-0.020668277999717693,-0.5813681072201842
0,-0.09870745416564351,-0.1348311347202883,-0.3124953655297483,-0.20119257686506292,-0.020668277999717693,-0.15118162744865615
0,-0.09870745416564351,-0.08713440287306795,-0.26048309625223326,-0.20119257686506292,-0.020668277999717693,0.008273202286965734
0,-0.09870745416564351,0.014586654259241558,-0.17259857624687336,-0.20119257686506292,0.09930689866377719,0.19127773066449055
0,0.4052382411583856,0.46910025328877364,0.0350249997349225,-0.20119257686506292,0.09930689866377719,0.33329499728359074
0,0.7015623357649426,0.9182148120200254,0.30643190911344037,-0.20119257686506292,0.09930689866377719,0.5328382453180233
0,0.9927039887510775,1.359060828069801,0.6392119992149361,-0.20119257686506292,0.09930689866377719,0.4436729741242582
0,1.2927160509629143,1.7884702930205163,1.0349624015059167,-0.20119257686506292,0.09930689866377719,0.2826002261613298
0,1.46566372337186,2.1198663052181232,1.4664987751859215,-0.20119257686506292,0.09930689866377719,-0.13482267648367183
0,1.46566372337186,2.278359881381751,1.8730497407546733,-0.20119257686506292,0.09930689866377719,0.10624713938495398
0,2.630724763796277,2.935043453669431,2.551521663694357,-0.20119257686506292,0.09930689866377719,0.09510148048573312
0,4.405932925538376,4.440126818791493,3.6077535563294356,-0.20119257686506292,0.09930689866377719,-0.06327473709835234
0,4.405932925538376,4.125465433039086,4.035979002898172,-0.20119257686506292,0.09930689866377719,-0.1954047256616924
0,4.405932925538376,3.9039571701058593,4.378460813502298,-0.20119257686506292,-0.5540361829493843,-0.3377815296646388
0,4.405932925538376,3.6492498372969044,4.537716260165159,-0.20119257686506292,-0.5540361829493843,-0.5479311305225226
0,4.405932925538376,3.375374870924059,4.716880692605709,-0.20119257686506292,-0.5540361829493843,-0.7061275794146844
0,4.405932925538376,3.4385899568027756,4.6760616086169335,-0.20119257686506292,-0.5540361829493843,-0.9951956360267266
0,4.405932925538376,3.6979582337859354,4.498938742607662,-0.20119257686506292,-0.5540361829493843,-1.3243521109375784
0,4.405932925538376,4.018608669708884,4.2267414872752145,-0.20119257686506292,-0.5540361829493843,-1.3671370596152312
0,4.405932925538376,4.308055339543979,3.8769023506076157,-0.20119257686506292,-0.5540361829493843,-1.2918139776995319
0,4.405932925538376,4.29361768540533,3.776983960297249,-0.20119257686506292,-0.5540361829493843,-1.0913718862054844
0,4.405932925538376,4.391516826037334,3.48404825842123,-0.20119257686506292,-0.5540361829493843,-0.7336321892788901
0,4.405932925538376,4.161055982536006,2.8657536233452396,-0.20119257686506292,-0.5540361829493843,-0.7841471917092285
