glucose_freq,eda_max,eda_std,eda_mean,sugar_sum,acc_x_min,acc_z_mean
0,1.36681131486169,1.7336785705544489,0.6070790973955734,-0.3122603338649591,-1.2968719157939383,0.17649686957814045
0,1.36681131486169,1.7483232150351244,0.5846963082634618,-0.3122603338649591,-1.2968719157939383,0.2111580036575272
0,1.36681131486169,1.7537364233571335,0.5774399483168324,-0.3122603338649591,-1.2968719157939383,0.11656750416607095
0,1.36681131486169,1.753167179674111,0.5781600361926829,-0.3122603338649591,-1.2968719157939383,0.07224887853021382
0,1.36681131486169,1.7519170994191824,0.5797140283802004,-0.3122603338649591,-1.2968719157939383,0.3771874817858875
0,1.36681131486169,1.7467304905199068,0.5859179754854565,-0.3122603338649591,0.016968139162501904,0.6405856419082511
0,1.36681131486169,1.739318187160027,0.5945621435151789,-0.3122603338649591,0.016968139162501904,0.7286937155604327
0,1.36681131486169,1.7324118064953629,0.602538677824312,-0.3122603338649591,0.17093377060270976,0.6530213159672678
0,1.0114597071356517,0.924422038654074,0.10316893594384503,-0.3122603338649591,0.17093377060270976,0.547847264085159
0,-0.3087396291351638,-0.11916868184817787,-0.17666209045877054,-0.3122603338649591,0.17093377060270976,0.5559172227830315
0,-0.3087396291351638,-0.28568626307403167,-0.27623581771506595,-0.3122603338649591,0.18248119296072496,0.43658766957842515
0,-0.3087396291351638,-0.3758505307579519,-0.3562362747735522,-0.3122603338649591,0.48784636198380404,0.31805188280311697
0,-0.3087396291351638,-0.3777512160266334,-0.3804002565315498,-0.3122603338649591,2.299508625263583,0.2079829379403322
0,-0.3087396291351638,-0.37626274405768184,-0.3841115285570775,-0.3122603338649591,2.299508625263583,0.2673831257328691
0,-0.3087396291351638,-0.3757663241480637,-0.38505323848215456,-0.3122603338649591,2.299508625263583,0.3266510191205228
0,-0.3087396291351638,-0.3759550138562111,-0.3847208702733041,-0.3122603338649591,2.299508625263583,0.38605120691305966
0,-0.3087396291351638,-0.3762243081643611,-0.3842777559048298,-0.3122603338649591,2.299508625263583,0.44531910030071414
0,-0.3087396291351638,-0.37682712639490923,-0.3833360892230793,-0.3122603338649591,2.299508625263583,0.4734978085408263
0,-0.3087396291351638,-0.3779099128044326,-0.38167429142215076,-0.3122603338649591,2.299508625263583,0.4994275118979248
0,-0.3087396291351638,-0.3829386369951126,-0.3725899495701679,-0.3122603338649591,2.299508625263583,0.5270770425185043
0,-0.3087396291351638,-0.34849284064982705,-0.29752757771507954,-0.3122603338649591,2.299508625263583,0.5530067458756028
0,-0.6350049793627943,-0.671686771155154,-0.40928135009361727,-0.3122603338649591,2.685705750792771,0.4900346091512207
0,-0.6350049793627943,-0.6958686597016677,-0.4332194719563728,-0.3122603338649591,2.685705750792771,0.5503608577779396
0,-0.6350049793627943,-0.696533134566234,-0.4387587258872537,-0.3122603338649591,2.685705750792771,0.6053953302093317
0,-0.6350049793627943,-0.6966206144346088,-0.43842635767840227,-0.3122603338649591,-1.009469403772217,0.6105548119997755
0,-0.6350049793627943,-0.6977648898171804,-0.4362660508075251,-0.3122603338649591,-1.009469403772217,0.6805385521829648
0,-0.6350049793627943,-0.6833298758291658,-0.4487846911776604,-0.3122603338649591,-1.009469403772217,0.7494639371270889
0,-0.6350049793627943,-0.6733877097868419,-0.45870289409798454,-0.3122603338649591,-1.009469403772217,0.818389322071213
0,-0.6350049793627943,-0.6663043577054308,-0.4663500007444811,-0.3122603338649591,-1.009469403772217,0.8871824126104554
0,-0.6350049793627943,-0.6564266501632567,-0.47648978247070617,-0.3122603338649591,-1.009469403772217,0.9718508317356757
0,-0.6350049793627943,-0.6472943626305563,-0.48674035359988077,-0.3122603338649591,-1.009469403772217,1.059694316578091
0,-0.6350049793627943,-0.6380812419884381,-0.5030286877298858,-0.3122603338649591,-1.1326419089243835,1.0660444480124824
0,-0.8359765764336065,-0.8037645859250895,-0.5866798761565498,-0.3122603338649591,-1.1326419089243835,1.0829781318375264
0,-0.8937310640779516,-0.8540386306597341,-0.6270681486777417,-0.3122603338649591,-1.1326419089243835,1.1038806478090657
0,-0.9196030605035633,-0.8849039316370296,-0.6551039216898975,-0.3122603338649591,-1.1326419089243835,1.1249154581854868
0,1.6919598853297204,1.5851434146686938,-0.10155392392072941,-0.3122603338649591,-1.1326419089243835,0.957430741603411
0,1.6919598853297204,1.6198462045155968,0.032985276204622556,-0.3122603338649591,-1.1326419089243835,0.5458628480119116
0,1.6919598853297204,1.6910698949620377,0.2274469270816589,-0.3122603338649591,-1.1326419089243835,0.072778056149745
0,1.7657838422003325,2.5147250317373584,0.8194152476251814,-0.3122603338649591,-1.1326419089243835,-0.07234890600707673
0,1.7657838422003325,2.8671372241258863,1.3383414812927068,-0.3122603338649591,-1.1326419089243835,-0.05343080610878547
0,2.1667102240800205,3.3830043661424134,2.0120254622040896,-0.3122603338649591,-1.1326419089243835,-0.06374976968967161
0,2.1667102240800205,3.2728245887170364,2.1360727501940753,-0.3122603338649591,-1.1326419089243835,-0.09364830519326334
0,2.1667102240800205,3.2668512214660574,2.1408803270375554,-0.3122603338649591,-1.1326419089243835,-0.22488435483735444
0,2.1667102240800205,3.222840694071604,2.1786054592852535,-0.3122603338649591,-0.9068256494787451,-0.2763468783369027
0,2.1667102240800205,3.1754561262897396,2.2180477840353543,-0.3122603338649591,-0.9068256494787451,-0.23851067854032018
0,2.1667102240800205,3.127534836094639,2.256991556472178,-0.3122603338649591,-0.9068256494787451,-0.19181075361656624
0,2.1667102240800205,3.0783805039385035,2.2959353289090014,-0.3122603338649591,-0.9068256494787451,-0.15794338596647842
0,2.1667102240800205,2.838183165140503,1.7588325844953818,-0.3122603338649591,-0.9068256494787451,0.06880922400325178
0,2.1667102240800205,2.9084006675093423,1.643680708263122,-0.3122603338649591,-0.9068256494787451,0.541232543841002
0,2.1667102240800205,2.9717664571415767,1.4714867760259047,-0.3122603338649591,-0.9068256494787451,1.0123329196299213
0,2.1667102240800205,2.449615433232797,0.9187916123385163,-0.3122603338649591,-0.9068256494787451,1.0335000244112256
0,2.1667102240800205,1.8917913424288695,0.4368150283413637,-0.3122603338649591,-0.9068256494787451,0.9244894347875052
0,-0.44102498666930406,-0.5937558698138755,-0.20113794308877408,-0.3122603338649591,-0.9068256494787451,0.8702487287854115
0,-0.8412234419537692,-0.8688985991067031,-0.28629685334340976,-0.3122603338649591,-0.7130855632498173,0.8124360738514724
0,-0.8412234419537692,-1.0216898033540878,-0.2522714471530162,-0.3122603338649591,-1.1339249558530515,0.8206383269542267
0,-0.8412234419537692,-1.0218356903337167,-0.2521052630485905,-0.3122603338649591,-1.1749824575704406,0.8254009255300202
0,-0.8412234419537692,-1.0107427952980474,-0.2547640789894172,-0.3122603338649591,-1.1749824575704406,0.7317364868727453
0,-0.8412234419537692,-0.9837809502188691,-0.26329447382664867,-0.3122603338649591,-1.1749824575704406,0.6265624349906366
0,-0.8412234419537692,-0.9605311672661422,-0.27520381572388397,-0.3122603338649591,-1.1749824575704406,0.5343532347870772
0,-0.8412234419537692,-0.9368594767009286,-0.290713683487023,-0.3122603338649591,-1.214756912359161,0.46542784984295305
0,-0.8412234419537692,-0.9168116952764768,-0.3086607883850887,-0.3122603338649591,-1.214756912359161,0.4267978836170716
0,-0.8417461291558318,-0.902249802110514,-0.3278819281737553,-0.3122603338649591,-1.214756912359161,0.38644809012770914
0,-0.8425301599589265,-0.8924876957100747,-0.34793394524122284,-0.3122603338649591,-1.214756912359161,0.467941443535733
0,-0.8425301599589265,-0.8872807426938149,-0.36837368197568854,-0.3122603338649591,-1.214756912359161,0.5166257845327343
0,-0.8425301599589265,-0.8779105078632807,-0.3941864885366104,-0.3122603338649591,-1.214756912359161,0.5463920256314451
0,-0.8425301599589265,-0.8668497306303263,-0.4250953914166124,-0.3122603338649591,-1.214756912359161,0.6214029532001936
0,-0.8425301599589265,-0.8667248138516074,-0.4564474519084142,-0.3122603338649591,-1.214756912359161,0.7276353603213682
0,-0.8561194151666605,-0.8780780864059378,-0.4883534161716418,-0.3122603338649591,-1.214756912359161,0.8371751275646211
0,0.6026334447570244,0.47243957074168846,-0.17915441959188513,-0.3122603338649591,-1.214756912359161,0.9624579289889709
0,0.6026334447570244,0.5303140844029012,-0.06950127829340925,-0.3122603338649591,-1.214756912359161,1.0884022024377358
0,0.6026334447570244,0.7362703705010464,0.14384330631434256,-0.3122603338649591,-1.214756912359161,1.2142141814816167
0,0.6026334447570244,1.0249367902186584,0.432861636929763,-0.3122603338649591,-0.5783656357396352,1.3168746396709456
0,0.6026334447570244,1.188886727006403,0.7153436522310775,-0.3122603338649591,-0.5783656357396352,1.3741581169853527
0,0.6026334447570244,1.2399291875339262,0.9750307694970343,-0.3122603338649591,-0.5783656357396352,1.4311770054899928
0,0.6026334447570244,1.2143118372298398,1.2187648613880502,-0.3122603338649591,-0.5783656357396352,1.4893865436385805
0,0.6026334447570244,1.1753471248115415,1.501605969274103,-0.3122603338649591,-0.5783656357396352,1.5464054321432206
0,0.6026334447570244,1.0023472300393115,1.6914146814438615,-0.3122603338649591,-0.11646874141901162,1.5825218046763234
0,0.6026334447570244,0.8208707862850251,1.7997249012323384,-0.3122603338649591,-0.11646874141901162,1.6039534982673955
0,0.6026334447570244,0.6942745545188667,1.8561754317716601,-0.3122603338649591,-0.11646874141901162,1.6419219924688617
0,0.6026334447570244,0.6143046079066957,1.8868116854769537,-0.3122603338649591,-0.08054342741629651,1.68002278107521
0,0.448362990318625,0.7020083743116271,1.5634322507261351,-0.3122603338649591,-0.08054342741629651,1.592840768257211
0,0.448362990318625,0.8734702161898971,1.4367182765098687,-0.3122603338649591,-0.08054342741629651,1.5043358113903784
0,0.448362990318625,0.9943141142136238,1.2055373764070025,-0.3122603338649591,-0.08054342741629651,1.415698560118665
0,0.4065498502912971,0.9524318901764461,0.9000121598885443,-0.3122603338649591,-0.08054342741629651,1.333279145876459
0,0.39491608174701903,0.8393657427482276,0.6021310662270402,-0.3122603338649591,-0.08054342741629651,1.2521826756830847
0,0.39491608174701903,0.688147731824707,0.3269340811979442,-0.3122603338649591,-0.08054342741629651,1.1717476775141245
0,0.39491608174701903,0.4808881283057401,0.06796709505116365,-0.3122603338649591,-0.07284514584428628,1.0913126793451653
0,-0.06934562634548903,-0.06009277222473509,-0.22999616093102843,-0.3122603338649591,0.027232514591848778,1.0110099755810897
0,-0.4776241076399869,-0.48335823527743516,-0.4299970657389457,-0.3122603338649591,0.027232514591848778,0.9494930773104224
0,-0.7243808186401429,-0.7298642094901054,-0.5440681182642035,-0.3122603338649591,0.6328306649233331,0.8603266484191747
0,-0.8485204572372143,-0.8571028340439476,-0.6062240435955043,-0.3122603338649591,0.673888166640722,0.7544911245126502
0,-0.9230205208165053,-0.9298829921899263,-0.6425657353361045,-0.3122603338649591,2.5625332456406045,0.6486556006061244
0,-0.9635269428386757,-0.9667295617011584,-0.6632824455779464,-0.3122603338649591,2.5625332456406045,0.6527567271575021
0,-0.9826042096527695,-0.9834567945910981,-0.6756349450869825,-0.3122603338649591,2.5625332456406045,0.6569901481137631
0,-0.993057545663427,-0.9921928977129818,-0.6842761725704911,-0.3122603338649591,2.5625332456406045,0.6612235690700241
0,-0.9988069008708187,-0.9978167446424907,-0.6907570931831225,-0.3122603338649591,2.5625332456406045,0.655138026445399
0,-1.0050789432802731,-1.0028796035657874,-0.6959639789051519,-0.3122603338649591,2.5625332456406045,0.6473326565572928
0,-1.0082148624773497,-0.997344774984297,-0.7032233658846495,-0.3122603338649591,0.6135849609933073,0.7277676547262514
0,1.1269748028833826,1.049630773439412,-0.25064601698982575,-0.3122603338649591,-0.43338133280010616,0.7185070463844297
0,1.3255208620364252,1.906013162098606,0.24456933849663937,-0.3122603338649591,-0.43594742665744285,0.7137444478086383
0,1.3255208620364252,2.0003108956118183,0.514116280191905,-0.3122603338649591,-0.47572188144616334,0.7046161338717006
0,1.3255208620364252,2.1108528425400745,0.8356586086954416,-0.3122603338649591,-0.47572188144616334,0.7047484282765838
0,1.3255208620364252,2.0781950201321204,1.073098850605038,-0.3122603338649591,-0.5167793831635523,0.7133475645939888
0,1.3255208620364252,1.990135545563943,1.2232587078964805,-0.3122603338649591,-0.8465224438313302,0.7428492168829326
0,1.3255208620364252,1.9448677556518459,1.2655913301151163,-0.3122603338649591,-0.8465224438313302,0.7732769300060583
0,1.3255208620364252,1.9287710022114415,1.2788854963059038,-0.3122603338649591,-0.8465224438313302,0.37665830416635493
0,1.3255208620364252,1.9261119760420082,1.2809874246857644,-0.3122603338649591,-0.8465224438313302,0.4142299151531718
0,1.3255208620364252,1.8086292906465127,1.4516636891298738,-0.3122603338649591,-0.8465224438313302,0.11934568666861578
0,1.3255208620364252,1.738072159346825,1.5081261115840323,-0.3122603338649591,-0.8465224438313302,-0.19776400183630827
0,1.3255208620364252,1.6889576007476643,1.5425352590553696,-0.3122603338649591,-0.8465224438313302,-0.3209300927825269
0,1.3255208620364252,1.3486483256040982,1.2057572687231632,-0.3122603338649591,-0.8465224438313302,-0.4001744413075371
0,0.5011931606342447,0.7030088711658341,0.9286561070471057,-0.3122603338649591,-0.8465224438313302,-0.3374668933929206
0,0.5011931606342447,0.5787124007133726,0.7395999584915336,-0.3122603338649591,-0.8465224438313302,-0.5699081627726265
0,0.10258337250140538,0.2724830946060527,0.4426518396031187,-0.3122603338649591,-0.8465224438313302,-0.6950586697920924
0,0.01820060370933771,0.1292223153084946,0.20232821915725419,-0.3122603338649591,-0.8465224438313302,-0.8094933300160227
0,0.01820060370933771,0.11443133325880604,0.05017125530981996,-0.3122603338649591,-0.8324089276159784,-1.1971159363236705
0,0.01820060370933771,0.15386061382860824,0.0026287635796125386,-0.3122603338649591,-0.2370751527138413,-1.4341875098742858
0,0.01820060370933771,0.135530253138391,0.03160321948397837,-0.3122603338649591,1.3757148366223357,-1.0902220571780796
0,0.01820060370933771,0.11532793180972853,0.05188408023622844,1.7090016946262505,1.3757148366223357,-1.1430075247264588
